20201201153703225202,109.22,1,10,9,1
20201201153703225797,109.22,1,10,9,1
20201201153703225496,109.22,1,10,9,1
20201201153703225124,109.22,1,10,9,1
20201201153703225707,109.22,1,10,9,1
20201201153703225605,109.22,1,10,9,1
20201201153703225286,109.22,1,10,9,1
20201201153703225606,109.22,1,10,9,1
20201201153703225496,109.22,1,10,9,1
20201201153703225305,109.22,1,10,9,1
20201201153703225540,109.22,1,10,9,1
20201201153703225911,109.22,1,10,9,1
20201201153703225873,109.22,1,10,9,1
20201201153703225347,109.22,1,10,9,1
20201201153703225179,109.22,1,10,9,1
20201201153703225661,109.22,1,10,9,1
20201201153703225736,109.22,1,10,9,1
20201201153703225929,109.22,1,10,9,1
20201201153703225575,109.22,1,10,9,1
20201201153703225984,109.22,1,10,9,1
20201201153703225486,109.22,1,10,9,1
20201201153703225521,109.22,1,10,9,1
20201201153703225725,109.22,1,10,9,1
20201201153703225728,109.22,1,10,9,1
20201201153703225862,109.22,1,10,9,1
20201201153703225427,109.22,1,10,9,1
20201201153703225671,109.22,1,10,9,1
20201201153703225353,109.22,1,10,9,1
20201201153703225900,109.22,1,10,9,1
20201201153703225866,109.22,1,10,9,1
20201201153703225703,109.22,1,10,9,1
20201201153703225490,109.22,1,10,9,1
20201201153703225381,109.22,1,10,9,1
20201201153703225857,109.22,1,10,9,1
20201201153703225129,109.22,1,10,9,1
20201201153703225411,109.22,1,10,9,1
20201201153703225550,109.22,1,10,9,1
20201201153703225258,109.22,1,10,9,1
20201201153703225479,109.22,1,10,9,1
20201201153703225570,109.22,1,10,9,1
20201201153703225500,109.22,1,10,9,1
20201201153703225313,109.22,1,10,9,1
20201201153703225177,109.22,1,10,9,1
20201201153703225481,109.22,1,10,9,1
20201201153703225603,109.22,1,10,9,1
20201201153703225577,109.22,1,10,9,1
20201201153703225809,109.22,1,10,9,1
20201201153703225919,109.22,1,10,9,1
20201201153703225605,109.22,1,10,9,1
20201201153703225882,109.22,1,10,9,1
20201201153703225754,109.22,1,10,9,1
20201201153703225920,109.22,1,10,9,1
20201201153703225256,109.22,1,10,9,1
20201201153703225186,109.22,1,10,9,1
20201201153703225576,109.22,1,10,9,1
20201201153703225965,109.22,1,10,9,1
20201201153703225624,109.22,1,10,9,1
20201201153703225846,109.22,1,10,9,1
20201201153703225341,109.22,1,10,9,1
20201201153703225171,109.22,1,10,9,1
20201201153703225879,109.22,1,10,9,1
20201201153703225544,109.22,1,10,9,1
20201201153703225617,109.22,1,10,9,1
20201201153703225994,109.22,1,10,9,1
20201201153703225628,109.22,1,10,9,1
20201201153703225878,109.22,1,10,9,1
20201201153703225787,109.22,1,10,9,1
20201201153703225539,109.22,1,10,9,1
20201201153703225591,109.22,1,10,9,1
20201201153703225123,109.22,1,10,9,1
20201201153703225939,109.22,1,10,9,1
20201201153703225970,109.22,1,10,9,1
20201201153703225143,109.22,1,10,9,1
20201201153703225104,109.22,1,10,9,1
20201201153703225286,109.22,1,10,9,1
20201201153703225902,109.22,1,10,9,1
20201201153703225491,109.22,1,10,9,1
20201201153703225400,109.22,1,10,9,1
20201201153703225652,109.22,1,10,9,1
20201201153703225395,109.22,1,10,9,1
20201201153703225450,109.22,1,10,9,1
20201201153703225213,109.22,1,10,9,1
20201201153703225286,109.22,1,10,9,1
20201201153703225503,109.22,1,10,9,1
20201201153703225536,109.22,1,10,9,1
20201201153703225700,109.22,1,10,9,1
20201201153703225418,109.22,1,10,9,1
20201201153703225793,109.22,1,10,9,1
20201201153703225196,109.22,1,10,9,1
20201201153703225968,109.22,1,10,9,1
20201201153703225427,109.22,1,10,9,1
20201201153703225834,109.22,1,10,9,1
20201201153703225822,109.22,1,10,9,1
20201201153703226264,109.22,1,10,9,1
20201201153703226261,109.22,1,10,9,1
20201201153703226433,109.22,1,10,9,1
20201201153703226757,109.22,1,10,9,1
20201201153703226681,109.22,1,10,9,1
20201201153703226271,109.22,1,10,9,1
20201201153703226913,109.22,1,10,9,1
20201201153703226283,109.22,1,10,9,1
20201201153703226180,109.22,1,10,9,1
20201201153703226578,109.22,1,10,9,1
20201201153703226568,109.22,1,10,9,1
20201201153703226565,109.22,1,10,9,1
20201201153703226499,109.22,1,10,9,1
20201201153703226478,109.22,1,10,9,1
20201201153703226634,109.22,1,10,9,1
20201201153703226639,109.22,1,10,9,1
20201201153703226350,109.22,1,10,9,1
20201201153703226117,109.22,1,10,9,1
20201201153703226441,109.22,1,10,9,1
20201201153703226389,109.22,1,10,9,1
20201201153703226379,109.22,1,10,9,1
20201201153703226174,109.22,1,10,9,1
20201201153703226269,109.22,1,10,9,1
20201201153703226992,109.22,1,10,9,1
20201201153703226317,109.22,1,10,9,1
20201201153703226840,109.22,1,10,9,1
20201201153703226937,109.22,1,10,9,1
20201201153703226662,109.22,1,10,9,1
20201201153703226878,109.22,1,10,9,1
20201201153703226527,109.22,1,10,9,1
20201201153703226124,109.22,1,10,9,1
20201201153703226430,109.22,1,10,9,1
20201201153703226566,109.22,1,10,9,1
20201201153703226469,109.22,1,10,9,1
20201201153703226777,109.22,1,10,9,1
20201201153703226209,109.22,1,10,9,1
20201201153703226834,109.22,1,10,9,1
20201201153703226945,109.22,1,10,9,1
20201201153703226173,109.22,1,10,9,1
20201201153703226799,109.22,1,10,9,1
20201201153703226533,109.22,1,10,9,1
20201201153703226188,109.22,1,10,9,1
20201201153703226602,109.22,1,10,9,1
20201201153703226412,109.22,1,10,9,1
20201201153703226316,109.22,1,10,9,1
20201201153703226670,109.22,1,10,9,1
20201201153703226989,109.22,1,10,9,1
20201201153703226738,109.22,1,10,9,1
20201201153703226382,109.22,1,10,9,1
20201201153703226464,109.22,1,10,9,1
20201201153703226121,109.22,1,10,9,1
20201201153703226396,109.22,1,10,9,1
20201201153703226407,109.22,1,10,9,1
20201201153703226234,109.22,1,10,9,1
20201201153703226339,109.22,1,10,9,1
20201201153703226411,109.22,1,10,9,1
20201201153703226524,109.22,1,10,9,1
20201201153703226705,109.22,1,10,9,1
20201201153703226483,109.22,1,10,9,1
20201201153703226810,109.22,1,10,9,1
20201201153703226794,109.22,1,10,9,1
20201201153703226198,109.22,1,10,9,1
20201201153703226339,109.22,1,10,9,1
20201201153703226339,109.22,1,10,9,1
20201201153703226704,109.22,1,10,9,1
20201201153703226471,109.22,1,10,9,1
20201201153703226585,109.22,1,10,9,1
20201201153703226975,109.22,1,10,9,1
20201201153703226986,109.22,1,10,9,1
20201201153703226892,109.22,1,10,9,1
20201201153703226418,109.22,1,10,9,1
20201201153703226346,109.22,1,10,9,1
20201201153703226535,109.22,1,10,9,1
20201201153703226449,109.22,1,10,9,1
20201201153703226543,109.22,1,10,9,1
20201201153703226687,109.22,1,10,9,1
20201201153703226699,109.22,1,10,9,1
20201201153703226568,109.22,1,10,9,1
20201201153703226504,109.22,1,10,9,1
20201201153703226617,109.22,1,10,9,1
20201201153703226464,109.22,1,10,9,1
20201201153703226653,109.22,1,10,9,1
20201201153703226810,109.22,1,10,9,1
20201201153703226602,109.22,1,10,9,1
20201201153703226486,109.22,1,10,9,1
20201201153703226337,109.22,1,10,9,1
20201201153703226175,109.22,1,10,9,1
20201201153703226219,109.22,1,10,9,1
20201201153703226288,109.22,1,10,9,1
20201201153703226142,109.22,1,10,9,1
20201201153703226796,109.22,1,10,9,1
20201201153703226369,109.22,1,10,9,1
20201201153703226781,109.22,1,10,9,1
20201201153703226625,109.22,1,10,9,1
20201201153703226800,109.22,1,10,9,1
20201201153703226878,109.22,1,10,9,1
20201201153703226640,109.22,1,10,9,1
20201201153703226962,109.22,1,10,9,1
20201201153703226583,109.22,1,10,9,1
20201201153703226549,109.22,1,10,9,1
20201201153703226373,109.22,1,10,9,1
20201201153703226758,109.22,1,10,9,1
20201201153703226962,109.22,1,10,9,1
20201201153703226912,109.22,1,10,9,1
20201201153703226512,109.22,1,10,9,1
20201201153703226188,109.22,1,10,9,1
20201201153703226855,109.22,1,10,9,1
20201201153703226909,109.22,1,10,9,1
20201201153703226214,109.22,1,10,9,1
20201201153703226509,109.22,1,10,9,1
20201201153703226273,109.22,1,10,9,1
20201201153703226372,109.22,1,10,9,1
20201201153703226981,109.22,1,10,9,1
20201201153703226892,109.22,1,10,9,1
20201201153703226770,109.22,1,10,9,1
20201201153703226916,109.22,1,10,9,1
20201201153703226777,109.22,1,10,9,1
20201201153703226516,109.22,1,10,9,1
20201201153703226653,109.22,1,10,9,1
20201201153703226770,109.22,1,10,9,1
20201201153703226361,109.22,1,10,9,1
20201201153703226824,109.22,1,10,9,1
20201201153703227348,109.22,1,10,9,1
20201201153703227280,109.22,1,10,9,1
20201201153703227739,109.22,1,10,9,1
20201201153703227780,109.22,1,10,9,1
20201201153703227433,109.22,1,10,9,1
20201201153703227235,109.22,1,10,9,1
20201201153703227265,109.22,1,10,9,1
20201201153703227901,109.22,1,10,9,1
20201201153703227196,109.22,1,10,9,1
20201201153703227741,109.22,1,10,9,1
20201201153703227203,109.22,1,10,9,1
20201201153703227572,109.22,1,10,9,1
20201201153703227587,109.22,1,10,9,1
20201201153703227346,109.22,1,10,9,1
20201201153703227889,109.22,1,10,9,1
20201201153703227594,109.22,1,10,9,1
20201201153703227944,109.22,1,10,9,1
20201201153703227283,109.22,1,10,9,1
20201201153703227692,109.22,1,10,9,1
20201201153703227861,109.22,1,10,9,1
20201201153703227643,109.22,1,10,9,1
20201201153703227363,109.22,1,10,9,1
20201201153703227181,109.22,1,10,9,1
20201201153703227471,109.22,1,10,9,1
20201201153703227264,109.22,1,10,9,1
20201201153703227742,109.22,1,10,9,1
20201201153703227921,109.22,1,10,9,1
20201201153703227181,109.22,1,10,9,1
20201201153703227723,109.22,1,10,9,1
20201201153703227243,109.22,1,10,9,1
20201201153703227266,109.22,1,10,9,1
20201201153703227550,109.22,1,10,9,1
20201201153703227139,109.22,1,10,9,1
20201201153703227123,109.22,1,10,9,1
20201201153703227965,109.22,1,10,9,1
20201201153703227780,109.22,1,10,9,1
20201201153703227464,109.22,1,10,9,1
20201201153703227743,109.22,1,10,9,1
20201201153703227146,109.22,1,10,9,1
20201201153703227775,109.22,1,10,9,1
20201201153703227277,109.22,1,10,9,1
20201201153703227323,109.22,1,10,9,1
20201201153703227613,109.22,1,10,9,1
20201201153703227213,109.22,1,10,9,1
20201201153703227530,109.22,1,10,9,1
20201201153703227630,109.22,1,10,9,1
20201201153703227712,109.22,1,10,9,1
20201201153703227345,109.22,1,10,9,1
20201201153703227224,109.22,1,10,9,1
20201201153703227348,109.22,1,10,9,1
20201201153703227143,109.22,1,10,9,1
20201201153703227534,109.22,1,10,9,1
20201201153703227141,109.22,1,10,9,1
20201201153703227463,109.22,1,10,9,1
20201201153703227250,109.22,1,10,9,1
20201201153703227754,109.22,1,10,9,1
20201201153703227811,109.22,1,10,9,1
20201201153703227796,109.22,1,10,9,1
20201201153703227754,109.22,1,10,9,1
20201201153703227678,109.22,1,10,9,1
20201201153703227936,109.22,1,10,9,1
20201201153703227939,109.22,1,10,9,1
20201201153703227825,109.22,1,10,9,1
20201201153703227594,109.22,1,10,9,1
20201201153703227241,109.22,1,10,9,1
20201201153703227463,109.22,1,10,9,1
20201201153703227313,109.22,1,10,9,1
20201201153703227912,109.22,1,10,9,1
20201201153703227203,109.22,1,10,9,1
20201201153703227159,109.22,1,10,9,1
20201201153703227156,109.22,1,10,9,1
20201201153703227228,109.22,1,10,9,1
20201201153703227780,109.22,1,10,9,1
20201201153703227967,109.22,1,10,9,1
20201201153703227680,109.22,1,10,9,1
20201201153703227790,109.22,1,10,9,1
20201201153703227350,109.22,1,10,9,1
20201201153703227334,109.22,1,10,9,1
20201201153703227844,109.22,1,10,9,1
20201201153703227434,109.22,1,10,9,1
20201201153703227874,109.22,1,10,9,1
20201201153703227293,109.22,1,10,9,1
20201201153703227888,109.22,1,10,9,1
20201201153703227486,109.22,1,10,9,1
20201201153703227550,109.22,1,10,9,1
20201201153703227714,109.22,1,10,9,1
20201201153703227186,109.22,1,10,9,1
20201201153703227731,109.22,1,10,9,1
20201201153703227511,109.22,1,10,9,1
20201201153703227959,109.22,1,10,9,1
20201201153703227186,109.22,1,10,9,1
20201201153703227763,109.22,1,10,9,1
20201201153703227760,109.22,1,10,9,1
20201201153703227154,109.22,1,10,9,1
20201201153703227688,109.22,1,10,9,1
20201201153703227458,109.22,1,10,9,1
20201201153703227948,109.22,1,10,9,1
20201201153703227118,109.22,1,10,9,1
20201201153703228811,109.22,1,10,9,1
20201201153703228414,109.22,1,10,9,1
20201201153703228613,109.22,1,10,9,1
20201201153703228122,109.22,1,10,9,1
20201201153703228303,109.22,1,10,9,1
20201201153703228518,109.22,1,10,9,1
20201201153703228215,109.22,1,10,9,1
20201201153703228525,109.22,1,10,9,1
20201201153703228327,109.22,1,10,9,1
20201201153703228702,109.22,1,10,9,1
20201201153703228329,109.22,1,10,9,1
20201201153703228482,109.22,1,10,9,1
20201201153703228573,109.22,1,10,9,1
20201201153703228669,109.22,1,10,9,1
20201201153703228331,109.22,1,10,9,1
20201201153703228477,109.22,1,10,9,1
20201201153703228319,109.22,1,10,9,1
20201201153703228803,109.22,1,10,9,1
20201201153703228205,109.22,1,10,9,1
20201201153703228168,109.22,1,10,9,1
20201201153703228789,109.22,1,10,9,1
20201201153703228150,109.22,1,10,9,1
20201201153703228808,109.22,1,10,9,1
20201201153703228162,109.22,1,10,9,1
20201201153703228184,109.22,1,10,9,1
20201201153703228766,109.22,1,10,9,1
20201201153703228966,109.22,1,10,9,1
20201201153703228695,109.22,1,10,9,1
20201201153703228836,109.22,1,10,9,1
20201201153703228465,109.22,1,10,9,1
20201201153703228449,109.22,1,10,9,1
20201201153703228559,109.22,1,10,9,1
20201201153703228158,109.22,1,10,9,1
20201201153703228498,109.22,1,10,9,1
20201201153703228892,109.22,1,10,9,1
20201201153703228665,109.22,1,10,9,1
20201201153703228766,109.22,1,10,9,1
20201201153703228964,109.22,1,10,9,1
20201201153703228652,109.22,1,10,9,1
20201201153703228999,109.22,1,10,9,1
20201201153703228532,109.22,1,10,9,1
20201201153703228533,109.22,1,10,9,1
20201201153703228830,109.22,1,10,9,1
20201201153703228468,109.22,1,10,9,1
20201201153703228232,109.22,1,10,9,1
20201201153703228995,109.22,1,10,9,1
20201201153703228830,109.22,1,10,9,1
20201201153703228714,109.22,1,10,9,1
20201201153703228525,109.22,1,10,9,1
20201201153703228974,109.22,1,10,9,1
20201201153703228463,109.22,1,10,9,1
20201201153703228344,109.22,1,10,9,1
20201201153703228888,109.22,1,10,9,1
20201201153703228154,109.22,1,10,9,1
20201201153703228516,109.22,1,10,9,1
20201201153703228130,109.22,1,10,9,1
20201201153703228584,109.22,1,10,9,1
20201201153703228733,109.22,1,10,9,1
20201201153703228164,109.22,1,10,9,1
20201201153703228555,109.22,1,10,9,1
20201201153703228216,109.22,1,10,9,1
20201201153703228615,109.22,1,10,9,1
20201201153703228984,109.22,1,10,9,1
20201201153703228167,109.22,1,10,9,1
20201201153703228574,109.22,1,10,9,1
20201201153703228662,109.22,1,10,9,1
20201201153703228925,109.22,1,10,9,1
20201201153703228899,109.22,1,10,9,1
20201201153703228163,109.22,1,10,9,1
20201201153703228161,109.22,1,10,9,1
20201201153703228348,109.22,1,10,9,1
20201201153703228388,109.22,1,10,9,1
20201201153703228170,109.22,1,10,9,1
20201201153703228707,109.22,1,10,9,1
20201201153703228893,109.22,1,10,9,1
20201201153703228283,109.22,1,10,9,1
20201201153703228857,109.22,1,10,9,1
20201201153703228978,109.22,1,10,9,1
20201201153703228421,109.22,1,10,9,1
20201201153703228188,109.22,1,10,9,1
20201201153703228934,109.22,1,10,9,1
20201201153703228372,109.22,1,10,9,1
20201201153703228985,109.22,1,10,9,1
20201201153703228363,109.22,1,10,9,1
20201201153703228470,109.22,1,10,9,1
20201201153703228118,109.22,1,10,9,1
20201201153703228228,109.22,1,10,9,1
20201201153703228163,109.22,1,10,9,1
20201201153703228644,109.22,1,10,9,1
20201201153703228560,109.22,1,10,9,1
20201201153703228855,109.22,1,10,9,1
20201201153703228105,109.22,1,10,9,1
20201201153703228998,109.22,1,10,9,1
20201201153703228174,109.22,1,10,9,1
20201201153703228772,109.22,1,10,9,1
20201201153703228351,109.22,1,10,9,1
20201201153703228279,109.22,1,10,9,1
20201201153703228608,109.22,1,10,9,1
20201201153703228374,109.22,1,10,9,1
20201201153703228646,109.22,1,10,9,1
20201201153703228432,109.22,1,10,9,1
20201201153703228423,109.22,1,10,9,1
20201201153703228162,109.22,1,10,9,1
20201201153703228485,109.22,1,10,9,1
20201201153703228324,109.22,1,10,9,1
20201201153703228401,109.22,1,10,9,1
20201201153703229895,109.22,1,10,9,1
20201201153703229147,109.22,1,10,9,1
20201201153703229616,109.22,1,10,9,1
20201201153703229130,109.22,1,10,9,1
20201201153703229402,109.22,1,10,9,1
20201201153703229230,109.22,1,10,9,1
20201201153703229864,109.22,1,10,9,1
20201201153703229330,109.22,1,10,9,1
20201201153703229407,109.22,1,10,9,1
20201201153703229386,109.22,1,10,9,1
20201201153703229271,109.22,1,10,9,1
20201201153703229747,109.22,1,10,9,1
20201201153703229813,109.22,1,10,9,1
20201201153703229269,109.22,1,10,9,1
20201201153703229570,109.22,1,10,9,1
20201201153703229626,109.22,1,10,9,1
20201201153703229212,109.22,1,10,9,1
20201201153703229552,109.22,1,10,9,1
20201201153703229576,109.22,1,10,9,1
20201201153703229609,109.22,1,10,9,1
20201201153703229783,109.22,1,10,9,1
20201201153703229973,109.22,1,10,9,1
20201201153703229698,109.22,1,10,9,1
20201201153703229890,109.22,1,10,9,1
20201201153703229895,109.22,1,10,9,1
20201201153703229403,109.22,1,10,9,1
20201201153703229736,109.22,1,10,9,1
20201201153703229934,109.22,1,10,9,1
20201201153703229294,109.22,1,10,9,1
20201201153703229775,109.22,1,10,9,1
20201201153703229673,109.22,1,10,9,1
20201201153703229314,109.22,1,10,9,1
20201201153703229768,109.22,1,10,9,1
20201201153703229123,109.22,1,10,9,1
20201201153703229889,109.22,1,10,9,1
20201201153703229384,109.22,1,10,9,1
20201201153703229212,109.22,1,10,9,1
20201201153703229838,109.22,1,10,9,1
20201201153703229454,109.22,1,10,9,1
20201201153703229353,109.22,1,10,9,1
20201201153703229166,109.22,1,10,9,1
20201201153703229536,109.22,1,10,9,1
20201201153703229685,109.22,1,10,9,1
20201201153703229207,109.22,1,10,9,1
20201201153703229753,109.22,1,10,9,1
20201201153703229210,109.22,1,10,9,1
20201201153703229629,109.22,1,10,9,1
20201201153703229989,109.22,1,10,9,1
20201201153703229561,109.22,1,10,9,1
20201201153703229222,109.22,1,10,9,1
20201201153703229565,109.22,1,10,9,1
20201201153703229394,109.22,1,10,9,1
20201201153703229620,109.22,1,10,9,1
20201201153703229727,109.22,1,10,9,1
20201201153703229129,109.22,1,10,9,1
20201201153703229285,109.22,1,10,9,1
20201201153703229349,109.22,1,10,9,1
20201201153703229471,109.22,1,10,9,1
