20201201153855591556,109.22,1,10,9,1
20201201153855591832,109.22,1,10,9,1
20201201153855591251,109.22,1,10,9,1
20201201153855591591,109.22,1,10,9,1
20201201153855591362,109.22,1,10,9,1
20201201153855591522,109.22,1,10,9,1
20201201153855591997,109.22,1,10,9,1
20201201153855591469,109.22,1,10,9,1
20201201153855591581,109.22,1,10,9,1
20201201153855591699,109.22,1,10,9,1
20201201153855591975,109.22,1,10,9,1
20201201153855591359,109.22,1,10,9,1
20201201153855591801,109.22,1,10,9,1
20201201153855591618,109.22,1,10,9,1
20201201153855591559,109.22,1,10,9,1
20201201153855591471,109.22,1,10,9,1
20201201153855591792,109.22,1,10,9,1
20201201153855591663,109.22,1,10,9,1
20201201153855591374,109.22,1,10,9,1
20201201153855591364,109.22,1,10,9,1
20201201153855591898,109.22,1,10,9,1
20201201153855591329,109.22,1,10,9,1
20201201153855591905,109.22,1,10,9,1
20201201153855591482,109.22,1,10,9,1
20201201153855591453,109.22,1,10,9,1
20201201153855591632,109.22,1,10,9,1
20201201153855591277,109.22,1,10,9,1
20201201153855591494,109.22,1,10,9,1
20201201153855591994,109.22,1,10,9,1
20201201153855591619,109.22,1,10,9,1
20201201153855591545,109.22,1,10,9,1
20201201153855591765,109.22,1,10,9,1
20201201153855591360,109.22,1,10,9,1
20201201153855591825,109.22,1,10,9,1
20201201153855591782,109.22,1,10,9,1
20201201153855591458,109.22,1,10,9,1
20201201153855591339,109.22,1,10,9,1
20201201153855591991,109.22,1,10,9,1
20201201153855591389,109.22,1,10,9,1
20201201153855591722,109.22,1,10,9,1
20201201153855591973,109.22,1,10,9,1
20201201153855591971,109.22,1,10,9,1
20201201153855591103,109.22,1,10,9,1
20201201153855591816,109.22,1,10,9,1
20201201153855591377,109.22,1,10,9,1
20201201153855591834,109.22,1,10,9,1
20201201153855591491,109.22,1,10,9,1
20201201153855591286,109.22,1,10,9,1
20201201153855591339,109.22,1,10,9,1
20201201153855591201,109.22,1,10,9,1
20201201153855591402,109.22,1,10,9,1
20201201153855591538,109.22,1,10,9,1
20201201153855591856,109.22,1,10,9,1
20201201153855591459,109.22,1,10,9,1
20201201153855591520,109.22,1,10,9,1
20201201153855591237,109.22,1,10,9,1
20201201153855591961,109.22,1,10,9,1
20201201153855591373,109.22,1,10,9,1
20201201153855591638,109.22,1,10,9,1
20201201153855591329,109.22,1,10,9,1
20201201153855591452,109.22,1,10,9,1
20201201153855591833,109.22,1,10,9,1
20201201153855591901,109.22,1,10,9,1
20201201153855591274,109.22,1,10,9,1
20201201153855591863,109.22,1,10,9,1
20201201153855591725,109.22,1,10,9,1
20201201153855591510,109.22,1,10,9,1
20201201153855591559,109.22,1,10,9,1
20201201153855591377,109.22,1,10,9,1
20201201153855591762,109.22,1,10,9,1
20201201153855591588,109.22,1,10,9,1
20201201153855591101,109.22,1,10,9,1
20201201153855591357,109.22,1,10,9,1
20201201153855591472,109.22,1,10,9,1
20201201153855592684,109.22,1,10,9,1
20201201153855592709,109.22,1,10,9,1
20201201153855592910,109.22,1,10,9,1
20201201153855592130,109.22,1,10,9,1
20201201153855592801,109.22,1,10,9,1
20201201153855592588,109.22,1,10,9,1
20201201153855592161,109.22,1,10,9,1
20201201153855592203,109.22,1,10,9,1
20201201153855592304,109.22,1,10,9,1
20201201153855592187,109.22,1,10,9,1
20201201153855592223,109.22,1,10,9,1
20201201153855592446,109.22,1,10,9,1
20201201153855592829,109.22,1,10,9,1
20201201153855592620,109.22,1,10,9,1
20201201153855592808,109.22,1,10,9,1
20201201153855592717,109.22,1,10,9,1
20201201153855592334,109.22,1,10,9,1
20201201153855592792,109.22,1,10,9,1
20201201153855592307,109.22,1,10,9,1
20201201153855592868,109.22,1,10,9,1
20201201153855592827,109.22,1,10,9,1
20201201153855592262,109.22,1,10,9,1
20201201153855592794,109.22,1,10,9,1
20201201153855592887,109.22,1,10,9,1
20201201153855592123,109.22,1,10,9,1
20201201153855592223,109.22,1,10,9,1
20201201153855592447,109.22,1,10,9,1
20201201153855592760,109.22,1,10,9,1
20201201153855592933,109.22,1,10,9,1
20201201153855592931,109.22,1,10,9,1
20201201153855592821,109.22,1,10,9,1
20201201153855592714,109.22,1,10,9,1
20201201153855592720,109.22,1,10,9,1
20201201153855592372,109.22,1,10,9,1
20201201153855592751,109.22,1,10,9,1
20201201153855592148,109.22,1,10,9,1
20201201153855592353,109.22,1,10,9,1
20201201153855592327,109.22,1,10,9,1
20201201153855592501,109.22,1,10,9,1
20201201153855592559,109.22,1,10,9,1
20201201153855592891,109.22,1,10,9,1
20201201153855592797,109.22,1,10,9,1
20201201153855592413,109.22,1,10,9,1
20201201153855592307,109.22,1,10,9,1
20201201153855592782,109.22,1,10,9,1
20201201153855592394,109.22,1,10,9,1
20201201153855592586,109.22,1,10,9,1
20201201153855592215,109.22,1,10,9,1
20201201153855592201,109.22,1,10,9,1
20201201153855592930,109.22,1,10,9,1
20201201153855592389,109.22,1,10,9,1
20201201153855592753,109.22,1,10,9,1
20201201153855592696,109.22,1,10,9,1
20201201153855592290,109.22,1,10,9,1
20201201153855592408,109.22,1,10,9,1
20201201153855592420,109.22,1,10,9,1
20201201153855592412,109.22,1,10,9,1
20201201153855592923,109.22,1,10,9,1
20201201153855592867,109.22,1,10,9,1
20201201153855592697,109.22,1,10,9,1
20201201153855592763,109.22,1,10,9,1
20201201153855592139,109.22,1,10,9,1
20201201153855592668,109.22,1,10,9,1
20201201153855592526,109.22,1,10,9,1
20201201153855592144,109.22,1,10,9,1
20201201153855592222,109.22,1,10,9,1
20201201153855592934,109.22,1,10,9,1
20201201153855592152,109.22,1,10,9,1
20201201153855592169,109.22,1,10,9,1
20201201153855592959,109.22,1,10,9,1
20201201153855592622,109.22,1,10,9,1
20201201153855592342,109.22,1,10,9,1
20201201153855592469,109.22,1,10,9,1
20201201153855593928,109.22,1,10,9,1
20201201153855593534,109.22,1,10,9,1
20201201153855593218,109.22,1,10,9,1
20201201153855593882,109.22,1,10,9,1
20201201153855593177,109.22,1,10,9,1
20201201153855593638,109.22,1,10,9,1
20201201153855593545,109.22,1,10,9,1
20201201153855593316,109.22,1,10,9,1
20201201153855593570,109.22,1,10,9,1
20201201153855593775,109.22,1,10,9,1
20201201153855593679,109.22,1,10,9,1
20201201153855593277,109.22,1,10,9,1
20201201153855593672,109.22,1,10,9,1
20201201153855593972,109.22,1,10,9,1
20201201153855593229,109.22,1,10,9,1
20201201153855593367,109.22,1,10,9,1
20201201153855593722,109.22,1,10,9,1
20201201153855593571,109.22,1,10,9,1
20201201153855593877,109.22,1,10,9,1
20201201153855593744,109.22,1,10,9,1
20201201153855593600,109.22,1,10,9,1
20201201153855593711,109.22,1,10,9,1
20201201153855593161,109.22,1,10,9,1
20201201153855593465,109.22,1,10,9,1
20201201153855593880,109.22,1,10,9,1
20201201153855593366,109.22,1,10,9,1
20201201153855593260,109.22,1,10,9,1
20201201153855593742,109.22,1,10,9,1
20201201153855593361,109.22,1,10,9,1
20201201153855593983,109.22,1,10,9,1
20201201153855593123,109.22,1,10,9,1
20201201153855593596,109.22,1,10,9,1
20201201153855593455,109.22,1,10,9,1
20201201153855593755,109.22,1,10,9,1
20201201153855593776,109.22,1,10,9,1
20201201153855593762,109.22,1,10,9,1
20201201153855593194,109.22,1,10,9,1
20201201153855593667,109.22,1,10,9,1
20201201153855593724,109.22,1,10,9,1
20201201153855593302,109.22,1,10,9,1
20201201153855593604,109.22,1,10,9,1
20201201153855593378,109.22,1,10,9,1
20201201153855593248,109.22,1,10,9,1
20201201153855593490,109.22,1,10,9,1
20201201153855593247,109.22,1,10,9,1
20201201153855593893,109.22,1,10,9,1
20201201153855593775,109.22,1,10,9,1
20201201153855593839,109.22,1,10,9,1
20201201153855593433,109.22,1,10,9,1
20201201153855593153,109.22,1,10,9,1
20201201153855593217,109.22,1,10,9,1
20201201153855593573,109.22,1,10,9,1
20201201153855593274,109.22,1,10,9,1
20201201153855593844,109.22,1,10,9,1
20201201153855593518,109.22,1,10,9,1
20201201153855593865,109.22,1,10,9,1
20201201153855593564,109.22,1,10,9,1
20201201153855593657,109.22,1,10,9,1
20201201153855593606,109.22,1,10,9,1
20201201153855593219,109.22,1,10,9,1
20201201153855593815,109.22,1,10,9,1
20201201153855593510,109.22,1,10,9,1
20201201153855594452,109.22,1,10,9,1
20201201153855594299,109.22,1,10,9,1
20201201153855594876,109.22,1,10,9,1
20201201153855594604,109.22,1,10,9,1
20201201153855594690,109.22,1,10,9,1
20201201153855594429,109.22,1,10,9,1
20201201153855594434,109.22,1,10,9,1
20201201153855594205,109.22,1,10,9,1
20201201153855594269,109.22,1,10,9,1
20201201153855594590,109.22,1,10,9,1
20201201153855594497,109.22,1,10,9,1
20201201153855594348,109.22,1,10,9,1
20201201153855594218,109.22,1,10,9,1
20201201153855594990,109.22,1,10,9,1
20201201153855594227,109.22,1,10,9,1
20201201153855594290,109.22,1,10,9,1
20201201153855594313,109.22,1,10,9,1
20201201153855594349,109.22,1,10,9,1
20201201153855594621,109.22,1,10,9,1
20201201153855594197,109.22,1,10,9,1
20201201153855594183,109.22,1,10,9,1
20201201153855594274,109.22,1,10,9,1
20201201153855594418,109.22,1,10,9,1
20201201153855594252,109.22,1,10,9,1
20201201153855594885,109.22,1,10,9,1
20201201153855594799,109.22,1,10,9,1
20201201153855594859,109.22,1,10,9,1
20201201153855594185,109.22,1,10,9,1
20201201153855594126,109.22,1,10,9,1
20201201153855594235,109.22,1,10,9,1
20201201153855594280,109.22,1,10,9,1
20201201153855594500,109.22,1,10,9,1
20201201153855594669,109.22,1,10,9,1
20201201153855594899,109.22,1,10,9,1
20201201153855594743,109.22,1,10,9,1
20201201153855594212,109.22,1,10,9,1
20201201153855594793,109.22,1,10,9,1
20201201153855594364,109.22,1,10,9,1
20201201153855594446,109.22,1,10,9,1
20201201153855594417,109.22,1,10,9,1
20201201153855594403,109.22,1,10,9,1
20201201153855594120,109.22,1,10,9,1
20201201153855594307,109.22,1,10,9,1
20201201153855594172,109.22,1,10,9,1
20201201153855594516,109.22,1,10,9,1
20201201153855594845,109.22,1,10,9,1
20201201153855594966,109.22,1,10,9,1
20201201153855594427,109.22,1,10,9,1
20201201153855594706,109.22,1,10,9,1
20201201153855594775,109.22,1,10,9,1
20201201153855594390,109.22,1,10,9,1
20201201153855594809,109.22,1,10,9,1
20201201153855594666,109.22,1,10,9,1
20201201153855594488,109.22,1,10,9,1
20201201153855594704,109.22,1,10,9,1
20201201153855594907,109.22,1,10,9,1
20201201153855594748,109.22,1,10,9,1
20201201153855594889,109.22,1,10,9,1
20201201153855594904,109.22,1,10,9,1
20201201153855594703,109.22,1,10,9,1
20201201153855594386,109.22,1,10,9,1
20201201153855594676,109.22,1,10,9,1
20201201153855594248,109.22,1,10,9,1
20201201153855594298,109.22,1,10,9,1
20201201153855594916,109.22,1,10,9,1
20201201153855594841,109.22,1,10,9,1
20201201153855594339,109.22,1,10,9,1
20201201153855594247,109.22,1,10,9,1
20201201153855594775,109.22,1,10,9,1
20201201153855594676,109.22,1,10,9,1
20201201153855594620,109.22,1,10,9,1
20201201153855594631,109.22,1,10,9,1
20201201153855594816,109.22,1,10,9,1
20201201153855594975,109.22,1,10,9,1
20201201153855594592,109.22,1,10,9,1
20201201153855594499,109.22,1,10,9,1
20201201153855594527,109.22,1,10,9,1
20201201153855594704,109.22,1,10,9,1
20201201153855594434,109.22,1,10,9,1
20201201153855594668,109.22,1,10,9,1
20201201153855594164,109.22,1,10,9,1
20201201153855594601,109.22,1,10,9,1
20201201153855594727,109.22,1,10,9,1
20201201153855594711,109.22,1,10,9,1
20201201153855594381,109.22,1,10,9,1
20201201153855594581,109.22,1,10,9,1
20201201153855594885,109.22,1,10,9,1
20201201153855594690,109.22,1,10,9,1
20201201153855594305,109.22,1,10,9,1
20201201153855594785,109.22,1,10,9,1
20201201153855594539,109.22,1,10,9,1
20201201153855594656,109.22,1,10,9,1
20201201153855594901,109.22,1,10,9,1
20201201153855594232,109.22,1,10,9,1
20201201153855594984,109.22,1,10,9,1
20201201153855594965,109.22,1,10,9,1
20201201153855594537,109.22,1,10,9,1
20201201153855595276,109.22,1,10,9,1
20201201153855595377,109.22,1,10,9,1
20201201153855595607,109.22,1,10,9,1
20201201153855595230,109.22,1,10,9,1
20201201153855595942,109.22,1,10,9,1
20201201153855595980,109.22,1,10,9,1
20201201153855595854,109.22,1,10,9,1
20201201153855595110,109.22,1,10,9,1
20201201153855595594,109.22,1,10,9,1
20201201153855595446,109.22,1,10,9,1
20201201153855595304,109.22,1,10,9,1
20201201153855595690,109.22,1,10,9,1
20201201153855595120,109.22,1,10,9,1
20201201153855595251,109.22,1,10,9,1
20201201153855595912,109.22,1,10,9,1
20201201153855595102,109.22,1,10,9,1
20201201153855595159,109.22,1,10,9,1
20201201153855595514,109.22,1,10,9,1
20201201153855595573,109.22,1,10,9,1
20201201153855595958,109.22,1,10,9,1
20201201153855595896,109.22,1,10,9,1
20201201153855595975,109.22,1,10,9,1
20201201153855595680,109.22,1,10,9,1
20201201153855595175,109.22,1,10,9,1
20201201153855595827,109.22,1,10,9,1
20201201153855595492,109.22,1,10,9,1
20201201153855595390,109.22,1,10,9,1
20201201153855595299,109.22,1,10,9,1
20201201153855595122,109.22,1,10,9,1
20201201153855595440,109.22,1,10,9,1
20201201153855595287,109.22,1,10,9,1
20201201153855595973,109.22,1,10,9,1
20201201153855595130,109.22,1,10,9,1
20201201153855595615,109.22,1,10,9,1
20201201153855595208,109.22,1,10,9,1
20201201153855595316,109.22,1,10,9,1
20201201153855595772,109.22,1,10,9,1
20201201153855595943,109.22,1,10,9,1
20201201153855595160,109.22,1,10,9,1
20201201153855595670,109.22,1,10,9,1
20201201153855595542,109.22,1,10,9,1
20201201153855595767,109.22,1,10,9,1
20201201153855595960,109.22,1,10,9,1
20201201153855595769,109.22,1,10,9,1
20201201153855595445,109.22,1,10,9,1
20201201153855595105,109.22,1,10,9,1
20201201153855595353,109.22,1,10,9,1
20201201153855595131,109.22,1,10,9,1
20201201153855595228,109.22,1,10,9,1
20201201153855595640,109.22,1,10,9,1
20201201153855595550,109.22,1,10,9,1
20201201153855595128,109.22,1,10,9,1
20201201153855595961,109.22,1,10,9,1
20201201153855595171,109.22,1,10,9,1
20201201153855595854,109.22,1,10,9,1
20201201153855595758,109.22,1,10,9,1
20201201153855595547,109.22,1,10,9,1
20201201153855595803,109.22,1,10,9,1
20201201153855595583,109.22,1,10,9,1
20201201153855595900,109.22,1,10,9,1
20201201153855595935,109.22,1,10,9,1
20201201153855595510,109.22,1,10,9,1
20201201153855595228,109.22,1,10,9,1
20201201153855595836,109.22,1,10,9,1
20201201153855595774,109.22,1,10,9,1
20201201153855595935,109.22,1,10,9,1
20201201153855595445,109.22,1,10,9,1
20201201153855595368,109.22,1,10,9,1
20201201153855595147,109.22,1,10,9,1
20201201153855595139,109.22,1,10,9,1
20201201153855595252,109.22,1,10,9,1
20201201153855595740,109.22,1,10,9,1
20201201153855595408,109.22,1,10,9,1
20201201153855595105,109.22,1,10,9,1
20201201153855595203,109.22,1,10,9,1
20201201153855595211,109.22,1,10,9,1
20201201153855595284,109.22,1,10,9,1
20201201153855595217,109.22,1,10,9,1
20201201153855595168,109.22,1,10,9,1
20201201153855595384,109.22,1,10,9,1
20201201153855595665,109.22,1,10,9,1
20201201153855595873,109.22,1,10,9,1
20201201153855595629,109.22,1,10,9,1
20201201153855595465,109.22,1,10,9,1
20201201153855595205,109.22,1,10,9,1
20201201153855595700,109.22,1,10,9,1
20201201153855595279,109.22,1,10,9,1
20201201153855595497,109.22,1,10,9,1
20201201153855595343,109.22,1,10,9,1
20201201153855595457,109.22,1,10,9,1
20201201153855595672,109.22,1,10,9,1
20201201153855595856,109.22,1,10,9,1
20201201153855595377,109.22,1,10,9,1
20201201153855595498,109.22,1,10,9,1
20201201153855595736,109.22,1,10,9,1
20201201153855595731,109.22,1,10,9,1
20201201153855596516,109.22,1,10,9,1
20201201153855596646,109.22,1,10,9,1
20201201153855596961,109.22,1,10,9,1
20201201153855596999,109.22,1,10,9,1
20201201153855596107,109.22,1,10,9,1
20201201153855596576,109.22,1,10,9,1
20201201153855596643,109.22,1,10,9,1
20201201153855596764,109.22,1,10,9,1
20201201153855596332,109.22,1,10,9,1
20201201153855596661,109.22,1,10,9,1
20201201153855596247,109.22,1,10,9,1
20201201153855596703,109.22,1,10,9,1
20201201153855596455,109.22,1,10,9,1
20201201153855596169,109.22,1,10,9,1
20201201153855596867,109.22,1,10,9,1
20201201153855596238,109.22,1,10,9,1
20201201153855596757,109.22,1,10,9,1
20201201153855596274,109.22,1,10,9,1
20201201153855596947,109.22,1,10,9,1
20201201153855596335,109.22,1,10,9,1
20201201153855596482,109.22,1,10,9,1
20201201153855596833,109.22,1,10,9,1
20201201153855596442,109.22,1,10,9,1
20201201153855596192,109.22,1,10,9,1
20201201153855596210,109.22,1,10,9,1
20201201153855596209,109.22,1,10,9,1
20201201153855596377,109.22,1,10,9,1
20201201153855596579,109.22,1,10,9,1
20201201153855596473,109.22,1,10,9,1
20201201153855596665,109.22,1,10,9,1
20201201153855596316,109.22,1,10,9,1
20201201153855596841,109.22,1,10,9,1
20201201153855596471,109.22,1,10,9,1
20201201153855596203,109.22,1,10,9,1
20201201153855596106,109.22,1,10,9,1
20201201153855596315,109.22,1,10,9,1
20201201153855596316,109.22,1,10,9,1
20201201153855596783,109.22,1,10,9,1
20201201153855596228,109.22,1,10,9,1
20201201153855596801,109.22,1,10,9,1
20201201153855596681,109.22,1,10,9,1
20201201153855596817,109.22,1,10,9,1
20201201153855596720,109.22,1,10,9,1
20201201153855596915,109.22,1,10,9,1
20201201153855596539,109.22,1,10,9,1
20201201153855596538,109.22,1,10,9,1
20201201153855596117,109.22,1,10,9,1
20201201153855596125,109.22,1,10,9,1
20201201153855596867,109.22,1,10,9,1
20201201153855596859,109.22,1,10,9,1
20201201153855596223,109.22,1,10,9,1
20201201153855596269,109.22,1,10,9,1
20201201153855596807,109.22,1,10,9,1
20201201153855596208,109.22,1,10,9,1
20201201153855596900,109.22,1,10,9,1
20201201153855596489,109.22,1,10,9,1
20201201153855596654,109.22,1,10,9,1
20201201153855596440,109.22,1,10,9,1
20201201153855596861,109.22,1,10,9,1
20201201153855596837,109.22,1,10,9,1
20201201153855596338,109.22,1,10,9,1
20201201153855596184,109.22,1,10,9,1
20201201153855596358,109.22,1,10,9,1
20201201153855596158,109.22,1,10,9,1
20201201153855596356,109.22,1,10,9,1
20201201153855596340,109.22,1,10,9,1
20201201153855596492,109.22,1,10,9,1
20201201153855596288,109.22,1,10,9,1
20201201153855596195,109.22,1,10,9,1
20201201153855596173,109.22,1,10,9,1
20201201153855596265,109.22,1,10,9,1
20201201153855596384,109.22,1,10,9,1
20201201153855596458,109.22,1,10,9,1
20201201153855596529,109.22,1,10,9,1
20201201153855596220,109.22,1,10,9,1
20201201153855596971,109.22,1,10,9,1
20201201153855596568,109.22,1,10,9,1
20201201153855596370,109.22,1,10,9,1
20201201153855596123,109.22,1,10,9,1
20201201153855596290,109.22,1,10,9,1
20201201153855596567,109.22,1,10,9,1
20201201153855596323,109.22,1,10,9,1
20201201153855596681,109.22,1,10,9,1
20201201153855596739,109.22,1,10,9,1
20201201153855596492,109.22,1,10,9,1
20201201153855596524,109.22,1,10,9,1
20201201153855596604,109.22,1,10,9,1
20201201153855596961,109.22,1,10,9,1
20201201153855596464,109.22,1,10,9,1
20201201153855596257,109.22,1,10,9,1
20201201153855596187,109.22,1,10,9,1
20201201153855596356,109.22,1,10,9,1
20201201153855596116,109.22,1,10,9,1
20201201153855596315,109.22,1,10,9,1
20201201153855596262,109.22,1,10,9,1
20201201153855596359,109.22,1,10,9,1
20201201153855596427,109.22,1,10,9,1
20201201153855596952,109.22,1,10,9,1
20201201153855596649,109.22,1,10,9,1
20201201153855596837,109.22,1,10,9,1
20201201153855596165,109.22,1,10,9,1
20201201153855596492,109.22,1,10,9,1
20201201153855596228,109.22,1,10,9,1
20201201153855596764,109.22,1,10,9,1
20201201153855597673,109.22,1,10,9,1
20201201153855597705,109.22,1,10,9,1
20201201153855597423,109.22,1,10,9,1
20201201153855597232,109.22,1,10,9,1
20201201153855597686,109.22,1,10,9,1
20201201153855597743,109.22,1,10,9,1
20201201153855597854,109.22,1,10,9,1
20201201153855597888,109.22,1,10,9,1
20201201153855597954,109.22,1,10,9,1
20201201153855597919,109.22,1,10,9,1
20201201153855597947,109.22,1,10,9,1
20201201153855597349,109.22,1,10,9,1
20201201153855597207,109.22,1,10,9,1
20201201153855597214,109.22,1,10,9,1
20201201153855597496,109.22,1,10,9,1
20201201153855597426,109.22,1,10,9,1
20201201153855597129,109.22,1,10,9,1
20201201153855597719,109.22,1,10,9,1
20201201153855597765,109.22,1,10,9,1
20201201153855597824,109.22,1,10,9,1
20201201153855597165,109.22,1,10,9,1
20201201153855597660,109.22,1,10,9,1
20201201153855597822,109.22,1,10,9,1
20201201153855597676,109.22,1,10,9,1
20201201153855597257,109.22,1,10,9,1
20201201153855597162,109.22,1,10,9,1
20201201153855597462,109.22,1,10,9,1
20201201153855597438,109.22,1,10,9,1
20201201153855597858,109.22,1,10,9,1
20201201153855597379,109.22,1,10,9,1
20201201153855597848,109.22,1,10,9,1
20201201153855597887,109.22,1,10,9,1
20201201153855597807,109.22,1,10,9,1
20201201153855597721,109.22,1,10,9,1
20201201153855597103,109.22,1,10,9,1
20201201153855597194,109.22,1,10,9,1
20201201153855597790,109.22,1,10,9,1
20201201153855597480,109.22,1,10,9,1
20201201153855597769,109.22,1,10,9,1
20201201153855597183,109.22,1,10,9,1
20201201153855597923,109.22,1,10,9,1
20201201153855597781,109.22,1,10,9,1
20201201153855597399,109.22,1,10,9,1
20201201153855597354,109.22,1,10,9,1
20201201153855597159,109.22,1,10,9,1
20201201153855597591,109.22,1,10,9,1
20201201153855597679,109.22,1,10,9,1
20201201153855597322,109.22,1,10,9,1
20201201153855597620,109.22,1,10,9,1
20201201153855597755,109.22,1,10,9,1
20201201153855597869,109.22,1,10,9,1
20201201153855597165,109.22,1,10,9,1
20201201153855597432,109.22,1,10,9,1
20201201153855597149,109.22,1,10,9,1
20201201153855597573,109.22,1,10,9,1
20201201153855597677,109.22,1,10,9,1
20201201153855597823,109.22,1,10,9,1
20201201153855597215,109.22,1,10,9,1
20201201153855597587,109.22,1,10,9,1
20201201153855597257,109.22,1,10,9,1
20201201153855597301,109.22,1,10,9,1
20201201153855597651,109.22,1,10,9,1
20201201153855597846,109.22,1,10,9,1
20201201153855597784,109.22,1,10,9,1
20201201153855597409,109.22,1,10,9,1
20201201153855597330,109.22,1,10,9,1
20201201153855597409,109.22,1,10,9,1
20201201153855597844,109.22,1,10,9,1
20201201153855597693,109.22,1,10,9,1
20201201153855598304,109.22,1,10,9,1
20201201153855598808,109.22,1,10,9,1
20201201153855598226,109.22,1,10,9,1
20201201153855598154,109.22,1,10,9,1
20201201153855598443,109.22,1,10,9,1
20201201153855598805,109.22,1,10,9,1
20201201153855598953,109.22,1,10,9,1
20201201153855598665,109.22,1,10,9,1
20201201153855598829,109.22,1,10,9,1
20201201153855598434,109.22,1,10,9,1
20201201153855598153,109.22,1,10,9,1
20201201153855598986,109.22,1,10,9,1
20201201153855598879,109.22,1,10,9,1
20201201153855598598,109.22,1,10,9,1
20201201153855598760,109.22,1,10,9,1
20201201153855598891,109.22,1,10,9,1
20201201153855598897,109.22,1,10,9,1
20201201153855598573,109.22,1,10,9,1
20201201153855598739,109.22,1,10,9,1
20201201153855598596,109.22,1,10,9,1
20201201153855598935,109.22,1,10,9,1
20201201153855598247,109.22,1,10,9,1
20201201153855598678,109.22,1,10,9,1
20201201153855598961,109.22,1,10,9,1
20201201153855598245,109.22,1,10,9,1
20201201153855598511,109.22,1,10,9,1
20201201153855598740,109.22,1,10,9,1
20201201153855598669,109.22,1,10,9,1
20201201153855598138,109.22,1,10,9,1
20201201153855598784,109.22,1,10,9,1
20201201153855598874,109.22,1,10,9,1
20201201153855598417,109.22,1,10,9,1
20201201153855598809,109.22,1,10,9,1
20201201153855598751,109.22,1,10,9,1
20201201153855598852,109.22,1,10,9,1
20201201153855598828,109.22,1,10,9,1
20201201153855598313,109.22,1,10,9,1
20201201153855598721,109.22,1,10,9,1
20201201153855598993,109.22,1,10,9,1
20201201153855598424,109.22,1,10,9,1
20201201153855598537,109.22,1,10,9,1
20201201153855598713,109.22,1,10,9,1
20201201153855598364,109.22,1,10,9,1
20201201153855598254,109.22,1,10,9,1
20201201153855598309,109.22,1,10,9,1
20201201153855598133,109.22,1,10,9,1
20201201153855598564,109.22,1,10,9,1
20201201153855598864,109.22,1,10,9,1
20201201153855598921,109.22,1,10,9,1
20201201153855598769,109.22,1,10,9,1
20201201153855598324,109.22,1,10,9,1
20201201153855598362,109.22,1,10,9,1
20201201153855598187,109.22,1,10,9,1
20201201153855598294,109.22,1,10,9,1
20201201153855598651,109.22,1,10,9,1
20201201153855598646,109.22,1,10,9,1
20201201153855598214,109.22,1,10,9,1
